State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Sikkim,1985,2,12,WAK,GEN,BEDU SINGH CHETTRI,SSP,1704,1,69.1,,,,69.1
Sikkim,1985,2,12,WAK,GEN,CHANDRA DAS RAI,INC,638,2,25.87,6,SURAJ KUMAR KHARTAM,4,22.66
Sikkim,1985,2,12,WAK,GEN,PANDURAM RAI,JNP,12,6,0.49,3,PANDU RAM RAI,-3,-11.45
Sikkim,1985,2,13,DAMTHANG,GEN,PAWAN KUMAR CHAMLING,SSP,2281,1,73.79,,,,73.79
Sikkim,1985,2,13,DAMTHANG,GEN,PRADEEP YONZONG,INC,519,2,16.79,6,KALU RAI,4,7.96
Sikkim,1985,2,13,DAMTHANG,GEN,NARMAN TAMANG,JNP,9,6,0.29,4,KHARGA BAHADUR RAI,-2,-9.13
Sikkim,1985,2,14,MELLI,GEN,DILLI RAM BASNET,SSP,2460,1,70.81,,,,70.81
Sikkim,1985,2,14,MELLI,GEN,GRISH CHANDRA RAI,INC,814,2,23.43,8,CHABILALL RAI,6,19.05
Sikkim,1985,2,14,MELLI,GEN,CHABI LAL RAI,JNP,9,4,0.26,4,D.B. BASNET,0,-10.31
Sikkim,1985,2,15,RATEYPANI - WEST PENDAM,SC,CHANDRA KUMAR MIHORA,SSP,2373,1,68.45,,,,68.45
Sikkim,1985,2,15,RATEYPANI - WEST PENDAM,SC,BADRI THATAL,INC,584,2,16.84,5,KUSHUDAS DARJEE,3,14.42
Sikkim,1985,2,16,TEMI-TARKU,GEN,INDRA BAHADUR RAI,SSP,2048,1,69.83,,,,69.83
Sikkim,1985,2,16,TEMI-TARKU,GEN,D. B. BASNET,INC,315,2,10.74,9,INDRA BAHADUR CHHETRI,7,9.26
Sikkim,1985,2,16,TEMI-TARKU,GEN,NAR BAHADUR KHATIWARA,SPC,232,3,7.91,1,NAR BAHADUR KHATIWADA,-2,-29.76
Sikkim,1985,2,16,TEMI-TARKU,GEN,MAN BAHADUR TIWARI,JNP,22,7,0.75,4,PADRINATH PRADHAN,-3,-7.06
Sikkim,1985,2,17,CENTRAL PENDAM-EAST PENDAM,GEN,SUKUMAR PRADHAN,SSP,2742,1,63.44,,,,63.44
Sikkim,1985,2,17,CENTRAL PENDAM-EAST PENDAM,GEN,B. KHREL,INC,1406,2,32.53,7,KAHAR SINGH KARKI,5,30.05
Sikkim,1985,2,17,CENTRAL PENDAM-EAST PENDAM,GEN,PRATAP SINGH GIRI,SPC,26,5,0.6,6,HARI PRASAD CHHETRI,1,-3.12
Sikkim,1985,2,18,RHENOCK,GEN,K. N. UPRETTI,SSP,1809,1,59.74,,,,59.74
Sikkim,1985,2,18,RHENOCK,GEN,B. P. DAHAL,INC,709,2,23.41,3,SUNDER KUMAR NEWAR,1,7.31
Sikkim,1985,2,18,RHENOCK,GEN,KAMALA SUBBA,JNP,90,5,2.97,2,BHUWANI PRASAD DAHAL,-3,-13.41
Sikkim,1985,2,18,RHENOCK,GEN,B. B. MISHRA,CPI,19,6,0.63,,,,0.63
Sikkim,1985,2,19,REGU,GEN,TULSHI SHARMA,SSP,1462,1,45.76,,,,45.76
Sikkim,1985,2,19,REGU,GEN,KARNA BAHADUR,INC,913,2,28.58,3,UDAI CHANDRA VASISTHA,1,13.01
Sikkim,1985,2,19,REGU,GEN,MOHAN GURUNG,CPM,336,4,10.52,,,,10.52
Sikkim,1985,2,20,PATHING,ST,RAM LEPCHA,SSP,2407,1,72.72,,,,72.72
Sikkim,1985,2,20,PATHING,ST,SANGAY DORJEE BHUTIA,INC,840,2,25.38,,,,25.38
Sikkim,1985,2,20,PATHING,ST,SANGAY BHUTIA,SPC,30,4,0.91,4,SANGAY BHUTIA,0,-7.82
Sikkim,1985,2,21,LOOSING PACHEKHANI,GEN,BHAKIA BHADUR KHULAL,SSP,1787,1,67.48,,,,67.48
Sikkim,1985,2,21,LOOSING PACHEKHANI,GEN,RAM CHANDRA PANDYAL,INC,845,2,31.91,7,NARAYAN PRASAD PRADHAN,5,29.77
Sikkim,1985,2,21,LOOSING PACHEKHANI,GEN,RAM KRISHNA RAI,JNP,16,3,0.6,4,SHOVA KANTI LEPCHA,1,-7.82
Sikkim,1985,2,22,KHAMDONG,SC,BIRKHAMAN RAMUKAMI,SSP,2834,1,80.76,,,,80.76
Sikkim,1985,2,22,KHAMDONG,SC,PURNA BAHADUR,INC,591,2,16.84,4,LOYA PRASAD MOHRA,2,13.32
Sikkim,1985,2,22,KHAMDONG,SC,KUSHU DAS DARJEE,SPC,24,4,0.68,1,DAL BAHADUR DAMAI,-3,-35.27
Sikkim,1985,2,23,DJONGU,ST,SONAM CHODA LEPCHA,SSP,1469,1,62.83,,,,62.83
Sikkim,1985,2,23,DJONGU,ST,ATHUP LEPCHA,INC,765,2,32.72,,,,32.72
Sikkim,1985,2,23,DJONGU,ST,ONGDEN LEPCHA,JNP,46,3,1.97,2,KAZI LHENDUP DORJEE KANGSARPA,-1,-24.66
Sikkim,1985,2,24,LACHEN MANGSHILA,ST,THOKCHOK BHUTIA,SSP,1737,1,59.06,,,,59.06
Sikkim,1985,2,24,LACHEN MANGSHILA,ST,TENZING DADUL,INC,1077,2,36.62,,,,36.62
Sikkim,1985,2,24,LACHEN MANGSHILA,ST,NIMCHING LEPCHA,JNP,10,4,0.34,2,TASHA TENGAY LEPCHA,-2,-27.38
Sikkim,1985,2,25,KABI TINGDA,ST,KALZANG GYATSO,INC,1102,1,48.7,,,,48.7
Sikkim,1985,2,25,KABI TINGDA,ST,GEYCHING BHUTIA,SSP,763,2,33.72,,,,33.72
Sikkim,1985,2,25,KABI TINGDA,ST,SONAM WANGDI BHUTIA,JNP,11,6,0.49,2,KALZANG GYATSO,-4,-41.9
Sikkim,1985,2,26,RAKDONG TENTEK,ST,PHUCHUNG BHUTIA,SSP,1829,1,62.53,,,,62.53
Sikkim,1985,2,26,RAKDONG TENTEK,ST,SONAM TSHERING BHUTIA,INC,566,2,19.35,,,,19.35
Sikkim,1985,2,26,RAKDONG TENTEK,ST,PHIGU TSHERING,SPC,17,6,0.58,1,DUGO BHUTIA,-5,-57.02
Sikkim,1985,2,27,MARTAM,ST,CHAMLA TSERING BHUTIA,SSP,2113,1,73.6,,,,73.6
Sikkim,1985,2,27,MARTAM,ST,PALDEN WANGCHUN,INC,646,2,22.5,,,,22.5
Sikkim,1985,2,28,RUMTEK,GEN,ONGAY TOB SHUTIA,SSP,1933,1,61.44,,,,61.44
Sikkim,1985,2,28,RUMTEK,GEN,RINZING ONGMO,INC,634,2,20.15,6,TSHERING PINTSO BHUTIA,4,18.63
Sikkim,1985,2,28,RUMTEK,GEN,PHINGU TSHERING,SPC,18,6,0.57,2,KARMA GYAMPO BHUTIA,-4,-24.21
Sikkim,1985,2,29,ASSAM-LINGJEY,ST,SONAM DAPDEN LEPCHA,SSP,1341,1,55.88,,,,55.88
Sikkim,1985,2,29,ASSAM-LINGJEY,ST,SHERAB PALDEN,INC,824,2,34.33,,,,34.33
Sikkim,1985,2,29,ASSAM-LINGJEY,ST,GOMPA NAMGYAL KAZI,JNP,20,5,0.83,4,NORCHEN LUCKSOM,-1,-4.92
Sikkim,1985,2,29,ASSAM-LINGJEY,ST,DAWA GYALPO KAZI,SPC,4,6,0.17,3,TSHERING DEDUP,-3,-7.18
Sikkim,1985,2,30,RANKA,ST,DORJEE TSHERING BHUTIA,SSP,1880,1,65.57,,,,65.57
Sikkim,1985,2,30,RANKA,ST,NAMGYAL TOPGAY BHUTIA,INC,920,2,32.09,,,,32.09
Sikkim,1985,2,30,RANKA,ST,TASHI TOBGAY BHUTIA,SPC,5,5,0.17,3,RINCHEN LAPCHA,-2,-19.17
Sikkim,1985,2,31,GANGTOK,GEN,DIL KUMARI BHANDARI,SSP,1749,2,37.56,,,,37.56
Sikkim,1985,2,31,GANGTOK,GEN,M.K.CHETRI,INC,469,3,10.07,,,,10.07
Sikkim,1985,2,31,GANGTOK,GEN,KALAWATI SUBBA,SPC,27,8,0.58,5,KAISER BAHADUR THAPA,-3,-5.89
Sikkim,1985,2,31,GANGTOK,GEN,CHYANGHA TAMANG,JNP,25,9,0.54,2,DORJEE DADUL,-7,-26.21
Sikkim,1985,2,32,SANGHA,GEN,NAMKHA GYALTSEN,SSP,383,1,52.32,,,,52.32
Sikkim,1985,2,32,SANGHA,GEN,LACHEN GOMCHEN RINPOCHI,INC,349,2,47.68,,,,47.68
Sikkim,1979,1,1,YOKSAM,GEN,SANCHAMAN LIMBOO,SJP,754,1,31.61,,,,31.61
Sikkim,1979,1,1,YOKSAM,GEN,MOHAN KUMAR GURUNG,SPC,468,3,19.62,,,,19.62
Sikkim,1979,1,1,YOKSAM,GEN,RAM BAHADUR LIMBOO,JNP,311,4,13.04,,,,13.04
Sikkim,1979,1,1,YOKSAM,GEN,MANGAL LIMBOO,SCR,143,6,6,,,,6
Sikkim,1979,1,2,TASHIDING,ST,DAWGYAL PENTSO BHUTIA,SJP,729,1,47.12,,,,47.12
Sikkim,1979,1,2,TASHIDING,ST,PHURBA WANGYAL LASSOPA,JNP,502,2,32.45,,,,32.45
Sikkim,1979,1,2,TASHIDING,ST,LAGO TSERING BHUTIA,SPC,131,3,8.47,,,,8.47
Sikkim,1979,1,2,TASHIDING,ST,PHURBA DORJEE SHERPA,SCR,107,4,6.92,,,,6.92
Sikkim,1979,1,3,GEYZING,GEN,INDRA BAHADUR LIMBOO,SJP,811,1,33.31,,,,33.31
Sikkim,1979,1,3,GEYZING,GEN,NANDA KUMAR SUBEDI,SCR,643,2,26.41,,,,26.41
Sikkim,1979,1,3,GEYZING,GEN,DUDRAJ GURUNG,JNP,296,3,12.16,,,,12.16
Sikkim,1979,1,3,GEYZING,GEN,DHAN BAHADUR BASNET,SPC,218,4,8.95,,,,8.95
Sikkim,1979,1,4,DENTAM,GEN,PADAM LAL GURUNG,SCR,949,1,43.23,,,,43.23
Sikkim,1979,1,4,DENTAM,GEN,PAHALMAN SUBBA,SJP,379,2,17.27,,,,17.27
Sikkim,1979,1,4,DENTAM,GEN,PRATAP SINGH TEWARI,SPC,206,4,9.38,,,,9.38
Sikkim,1979,1,4,DENTAM,GEN,PHUR TSHERING LUCKSOM,JNP,104,5,4.74,,,,4.74
Sikkim,1979,1,5,BARMIOK,GEN,TIL BAHADUR LIMBU,SJP,688,1,33.2,,,,33.2
Sikkim,1979,1,5,BARMIOK,GEN,MANITA PRADHAN,SCR,419,2,20.22,,,,20.22
Sikkim,1979,1,5,BARMIOK,GEN,BHAKTA BAHADUR CHETTRI,SPC,419,3,20.22,,,,20.22
Sikkim,1979,1,5,BARMIOK,GEN,MANI RAJ RAI,JNP,70,6,3.38,,,,3.38
Sikkim,1979,1,6,RINCHENPONG,ST,KATUK BHUTIA,SJP,598,1,27.88,,,,27.88
Sikkim,1979,1,6,RINCHENPONG,ST,DEGEY BHUTIA,JNP,480,2,22.38,,,,22.38
Sikkim,1979,1,6,RINCHENPONG,ST,LODAY TSHERING BHUTIA,SCR,457,3,21.31,,,,21.31
Sikkim,1979,1,6,RINCHENPONG,ST,DAWA TSHERING SHERPA,SPC,415,4,19.35,,,,19.35
Sikkim,1979,1,7,CHAKUNG,GEN,B.B. GURUNG,SCR,1605,1,65.67,,,,65.67
Sikkim,1979,1,7,CHAKUNG,GEN,KULMAN MUKHIA,SJP,378,2,15.47,,,,15.47
Sikkim,1979,1,7,CHAKUNG,GEN,RASTAMAN RAI,JNP,242,3,9.9,,,,9.9
Sikkim,1979,1,7,CHAKUNG,GEN,TIKA GURUNG,SPC,157,4,6.42,,,,6.42
Sikkim,1979,1,8,SOREONG,GEN,NAR BAHADUR BHANDARI,SJP,1833,1,70.26,,,,70.26
Sikkim,1979,1,8,SOREONG,GEN,KULDIP GURUNG,SCR,375,2,14.37,,,,14.37
Sikkim,1979,1,8,SOREONG,GEN,BHARTA SINGH,SPC,94,4,3.6,,,,3.6
Sikkim,1979,1,8,SOREONG,GEN,PENSUM TARGAIN,JNP,92,5,3.53,,,,3.53
Sikkim,1979,1,9,DARAMDIN,GEN,PADAM BAHADUR GURUNG,SJP,1770,1,68.31,,,,68.31
Sikkim,1979,1,9,DARAMDIN,GEN,PHURBA SANGEY SHERPA,JNP,323,2,12.47,,,,12.47
Sikkim,1979,1,9,DARAMDIN,GEN,RAM CHANDRA SHARMA,SCR,241,3,9.3,,,,9.3
Sikkim,1979,1,9,DARAMDIN,GEN,DIRGA BAHADUR SUBBA,SPC,31,5,1.2,,,,1.2
Sikkim,1979,1,10,JORTHANG-NAYABAZAR,GEN,BHIM BAHADUR GURUNG,SCR,754,1,24.1,,,,24.1
Sikkim,1979,1,10,JORTHANG-NAYABAZAR,GEN,LILA KUMAR RAI,SJP,693,2,22.15,,,,22.15
Sikkim,1979,1,10,JORTHANG-NAYABAZAR,GEN,HASTDAS RAI,SPC,599,3,19.14,,,,19.14
Sikkim,1979,1,10,JORTHANG-NAYABAZAR,GEN,S.K. RAI,JNP,369,5,11.79,,,,11.79
Sikkim,1979,1,11,RALONG,ST,CHAMLA TSHERING,SCR,438,1,26.34,,,,26.34
Sikkim,1979,1,11,RALONG,ST,TASHI WANGDI BHUTIA,SJP,336,3,20.2,,,,20.2
Sikkim,1979,1,11,RALONG,ST,KARMA BHUTIA,JNP,304,4,18.28,,,,18.28
Sikkim,1979,1,11,RALONG,ST,NORBU TSHERING BHUTIA,SPC,142,5,8.54,,,,8.54
Sikkim,1979,1,11,RALONG,ST,UGEN TASHI BHUTIA,INC,25,7,1.5,,,,1.5
Sikkim,1979,1,12,WAK,GEN,GARJAMAN GURUNG,SPC,504,1,34.38,,,,34.38
Sikkim,1979,1,12,WAK,GEN,DURGA PRASAD RAJALIM,SJP,408,2,27.83,,,,27.83
Sikkim,1979,1,12,WAK,GEN,PANDU RAM RAI,JNP,175,3,11.94,,,,11.94
Sikkim,1979,1,12,WAK,GEN,PASSANG SHERPU,SCR,147,4,10.03,,,,10.03
Sikkim,1979,1,12,WAK,GEN,SURAJ KUMAR KHARTAM,INC,47,6,3.21,,,,3.21
Sikkim,1979,1,13,DAMTHANG,GEN,PRADEEP YANZONE,SCR,661,1,26.05,,,,26.05
Sikkim,1979,1,13,DAMTHANG,GEN,MANI RAJ RAI,SJP,622,2,24.52,,,,24.52
Sikkim,1979,1,13,DAMTHANG,GEN,BADRI LALL PRADHAN,SPC,323,3,12.73,,,,12.73
Sikkim,1979,1,13,DAMTHANG,GEN,KHARGA BAHADUR RAI,JNP,239,4,9.42,,,,9.42
Sikkim,1979,1,13,DAMTHANG,GEN,KALU RAI,INC,224,6,8.83,,,,8.83
Sikkim,1979,1,14,MELLI,GEN,MOHAN PRASAD SHARMA,SJP,669,1,26.89,,,,26.89
Sikkim,1979,1,14,MELLI,GEN,LAL DAS RAI,SPC,295,3,11.86,,,,11.86
Sikkim,1979,1,14,MELLI,GEN,D.B. BASNET,JNP,263,4,10.57,,,,10.57
Sikkim,1979,1,14,MELLI,GEN,NANDA BAHADUR RAI,SCR,163,7,6.55,,,,6.55
Sikkim,1979,1,14,MELLI,GEN,CHABILALL RAI,INC,109,8,4.38,,,,4.38
Sikkim,1979,1,15,RATEYPANI - WEST PENDAM,SC,BIR BAHADUR LOHAR,SCR,1348,1,54.33,,,,54.33
Sikkim,1979,1,15,RATEYPANI - WEST PENDAM,SC,ISORY MAJHEE,SPC,784,2,31.6,,,,31.6
Sikkim,1979,1,15,RATEYPANI - WEST PENDAM,SC,DURGA SINGH CINTURY,SJP,134,3,5.4,,,,5.4
Sikkim,1979,1,15,RATEYPANI - WEST PENDAM,SC,PURNA BAHADUR KHATI,SCL,68,4,2.74,,,,2.74
Sikkim,1979,1,15,RATEYPANI - WEST PENDAM,SC,KUSHUDAS DARJEE,INC,60,5,2.42,,,,2.42
Sikkim,1979,1,15,RATEYPANI - WEST PENDAM,SC,SAHABIR KAMI,JNP,35,7,1.41,,,,1.41
Sikkim,1979,1,16,TEMI-TARKU,GEN,NAR BAHADUR KHATIWADA,SPC,762,1,37.67,,,,37.67
Sikkim,1979,1,16,TEMI-TARKU,GEN,HARIKRISHNA SHARMA,SJP,455,2,22.49,,,,22.49
Sikkim,1979,1,16,TEMI-TARKU,GEN,ADHIKALAL PRADHAN,SCR,267,3,13.2,,,,13.2
Sikkim,1979,1,16,TEMI-TARKU,GEN,PADRINATH PRADHAN,JNP,158,4,7.81,,,,7.81
Sikkim,1979,1,16,TEMI-TARKU,GEN,INDRA BAHADUR CHHETRI,INC,30,9,1.48,,,,1.48
Sikkim,1979,1,17,CENTRAL PENDAM-EAST PENDAM,GEN,BHUWANI PRASAD KHAREL,SCR,1346,1,37.94,,,,37.94
Sikkim,1979,1,17,CENTRAL PENDAM-EAST PENDAM,GEN,TOGA NIDHI BHANDARI,SJP,775,2,21.84,,,,21.84
Sikkim,1979,1,17,CENTRAL PENDAM-EAST PENDAM,GEN,DILLI PRASAD DHUNGEL SHARMA,JNP,147,5,4.14,,,,4.14
Sikkim,1979,1,17,CENTRAL PENDAM-EAST PENDAM,GEN,HARI PRASAD CHHETRI,SPC,132,6,3.72,,,,3.72
Sikkim,1979,1,17,CENTRAL PENDAM-EAST PENDAM,GEN,KAHAR SINGH KARKI,INC,88,7,2.48,,,,2.48
Sikkim,1979,1,18,RHENOCK,GEN,KHARANANDA UPRETI,SCR,504,1,23.06,,,,23.06
Sikkim,1979,1,18,RHENOCK,GEN,BHUWANI PRASAD DAHAL,JNP,358,2,16.38,,,,16.38
Sikkim,1979,1,18,RHENOCK,GEN,SUNDER KUMAR NEWAR,INC,352,3,16.1,,,,16.1
Sikkim,1979,1,18,RHENOCK,GEN,KRISHNA BAHADUR,SJP,313,4,14.32,,,,14.32
Sikkim,1979,1,18,RHENOCK,GEN,KEWAL PRASAD SHARMA,SPC,303,5,13.86,,,,13.86
Sikkim,1979,1,18,RHENOCK,GEN,GANGA RAM RAI,CPM,56,7,2.56,,,,2.56
Sikkim,1979,1,19,REGU,GEN,TULSHI SHARMA,SJP,622,1,25.83,,,,25.83
Sikkim,1979,1,19,REGU,GEN,UDAI CHANDRA VASISTHA,INC,375,3,15.57,,,,15.57
Sikkim,1979,1,19,REGU,GEN,CHATRA RAI,SCR,338,4,14.04,,,,14.04
Sikkim,1979,1,19,REGU,GEN,MAN BAHADUR RAI,JNP,214,5,8.89,,,,8.89
Sikkim,1979,1,19,REGU,GEN,INDRA BAHADUR RAI,SPC,120,6,4.98,,,,4.98
Sikkim,1979,1,20,PATHING,ST,RAM LEPCHA,SCR,713,1,30.65,,,,30.65
Sikkim,1979,1,20,PATHING,ST,CHITIM BHUTIA,SJP,525,2,22.57,,,,22.57
Sikkim,1979,1,20,PATHING,ST,SANGEY DORJEE BHUTIA,JNP,358,3,15.39,,,,15.39
Sikkim,1979,1,20,PATHING,ST,SANGAY BHUTIA,SPC,203,4,8.73,,,,8.73
Sikkim,1979,1,20,PATHING,ST,JIMBA BHUTIA,CPM,185,5,7.95,,,,7.95
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,JAGAT BANDHU PRADHAN,SCR,889,1,44.29,,,,44.29
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,BANS BAHADUR BASNET,SJP,334,2,16.64,,,,16.64
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,RUP RAJ RAI,SPC,325,3,16.19,,,,16.19
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,SHOVA KANTI LEPCHA,JNP,169,4,8.42,,,,8.42
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,NARAYAN PRASAD PRADHAN,INC,43,7,2.14,,,,2.14
Sikkim,1979,1,22,KHAMDONG,SC,DAL BAHADUR DAMAI,SPC,879,1,35.95,,,,35.95
Sikkim,1979,1,22,KHAMDONG,SC,TILOCHAN,SJP,705,2,28.83,,,,28.83
Sikkim,1979,1,22,KHAMDONG,SC,MAN BAHADUR DORJEE,SCR,696,3,28.47,,,,28.47
Sikkim,1979,1,22,KHAMDONG,SC,LOYA PRASAD MOHRA,INC,86,4,3.52,,,,3.52
Sikkim,1979,1,22,KHAMDONG,SC,SUKMAN DORJEE,SCL,17,6,0.7,,,,0.7
Sikkim,1979,1,23,DJONGU,ST,ATHUP LEPCHA,SJP,865,1,45.79,,,,45.79
Sikkim,1979,1,23,DJONGU,ST,KAZI LHENDUP DORJEE KANGSARPA,JNP,503,2,26.63,,,,26.63
Sikkim,1979,1,23,DJONGU,ST,PINTOOK LEPCHA,SPC,343,3,18.16,,,,18.16
Sikkim,1979,1,24,LACHEN MANGSHILA,ST,TENZING DADUL BHUTIA,SJP,864,1,45.62,,,,45.62
Sikkim,1979,1,24,LACHEN MANGSHILA,ST,TASHA TENGAY LEPCHA,JNP,525,2,27.72,,,,27.72
Sikkim,1979,1,24,LACHEN MANGSHILA,ST,PHUTIK BHUTIA,SPC,70,5,3.7,,,,3.7
Sikkim,1979,1,25,KABI TINGDA,ST,SONAM TSHERING,SJP,852,1,50.65,,,,50.65
Sikkim,1979,1,25,KABI TINGDA,ST,KALZANG GYATSO,JNP,713,2,42.39,,,,42.39
Sikkim,1979,1,25,KABI TINGDA,ST,DAWA THENDUP LEPCHA,SPC,45,4,2.68,,,,2.68
Sikkim,1979,1,26,RAKDONG TINTEK,ST,DUGO BHUTIA,SPC,1387,1,57.6,,,,57.6
Sikkim,1979,1,26,RAKDONG TINTEK,ST,LODEN TSERING BHUTIA,SJP,498,2,20.68,,,,20.68
Sikkim,1979,1,26,RAKDONG TINTEK,ST,RINZING TONGDEN LEPCHA,JNP,332,3,13.79,,,,13.79
Sikkim,1979,1,27,MARTAM,ST,SAMTEN TSHERING,SJP,731,1,36.94,,,,36.94
Sikkim,1979,1,27,MARTAM,ST,RAPZANG LAMA,SPC,597,2,30.17,,,,30.17
Sikkim,1979,1,27,MARTAM,ST,PALDAN WANGCHUK,JNP,359,3,18.14,,,,18.14
Sikkim,1979,1,27,MARTAM,ST,TSEWANG GYAMTSO BHUTIA,SCR,177,4,8.94,,,,8.94
Sikkim,1979,1,28,RUMTEK,ST,DADUL BHUTIA,SJP,948,1,39.03,,,,39.03
Sikkim,1979,1,28,RUMTEK,ST,KARMA GYAMPO BHUTIA,SPC,602,2,24.78,,,,24.78
Sikkim,1979,1,28,RUMTEK,ST,NAMGYAL TSERING BHUTIA,JNP,405,3,16.67,,,,16.67
Sikkim,1979,1,28,RUMTEK,ST,K. LAMA CHANGKAPA,SCR,336,4,13.83,,,,13.83
Sikkim,1979,1,28,RUMTEK,ST,TSHERING PINTSO BHUTIA,INC,37,6,1.52,,,,1.52
Sikkim,1979,1,29,ASSAM LINGJEY,ST,SHERAB PALDEN,SJP,1120,1,63.82,,,,63.82
Sikkim,1979,1,29,ASSAM LINGJEY,ST,PHUCHUNG TSHERING,SCR,405,2,23.08,,,,23.08
Sikkim,1979,1,29,ASSAM LINGJEY,ST,TSHERING DEDUP,SPC,129,3,7.35,,,,7.35
Sikkim,1979,1,29,ASSAM LINGJEY,ST,NORCHEN LUCKSOM,JNP,101,4,5.75,,,,5.75
Sikkim,1979,1,30,RANKA,ST,DORJI TSHERING BHUTIA,SCR,679,1,33.85,,,,33.85
Sikkim,1979,1,30,RANKA,ST,SONAM TSHERING BHUTIA,SJP,660,2,32.9,,,,32.9
Sikkim,1979,1,30,RANKA,ST,RINCHEN LAPCHA,SPC,388,3,19.34,,,,19.34
Sikkim,1979,1,30,RANKA,ST,DNKI CHODEN BHUTIA,JNP,213,4,10.62,,,,10.62
Sikkim,1979,1,31,GANGTOK,GEN,LALL BAHADUR BASNET,SJP,1707,1,38.89,,,,38.89
Sikkim,1979,1,31,GANGTOK,GEN,DORJEE DADUL,JNP,1174,2,26.75,,,,26.75
Sikkim,1979,1,31,GANGTOK,GEN,KAISER BAHADUR THAPA,SPC,284,5,6.47,,,,6.47
Sikkim,1979,1,31,GANGTOK,GEN,JAGAT BANDHU PRADHAN,SCR,89,7,2.03,,,,2.03
Sikkim,1979,1,32,SANGHA,GEN,PEMA LAMA,SPC,45,2,5.78,,,,5.78
